GloveManager recording started on 04/12/18 at 13:10:46

,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.018514,3430,3119,3370,3097,3484,3681,3637,3301,3893,3097,3673,3799,3472,3210,,0.777778,0.000000,0.022222,0.207317,0.166667,0.700000,0.166667,0.030303,0.781818,0.692308,0.019608,0.954545,0.285714,0.257143
0.017270,3429,3120,3370,3097,3484,3681,3637,3301,3893,3098,3673,3799,3472,3209,,0.777778,0.018519,0.022222,0.207317,0.166667,0.700000,0.166667,0.030303,0.781818,0.769231,0.019608,0.954545,0.321429,0.228571
0.020165,3429,3120,3370,3097,3484,3681,3637,3301,3893,3097,3673,3799,3472,3210,,0.722222,0.018519,0.022222,0.207317,0.166667,0.700000,0.166667,0.030303,0.781818,0.692308,0.019608,0.954545,0.285714,0.257143
0.018698,3430,3120,3370,3097,3484,3681,3637,3302,3893,3097,3673,3799,3473,3209,,0.777778,0.018519,0.022222,0.207317,0.166667,0.700000,0.166667,0.040404,0.781818,0.692308,0.019608,0.954545,0.321429,0.228571
0.019367,3430,3120,3370,3097,3484,3680,3637,3301,3893,3097,3672,3799,3473,3209,,0.777778,0.018519,0.022222,0.207317,0.166667,0.694737,0.166667,0.030303,0.781818,0.692308,0.000000,0.954545,0.321429,0.228571
0.016955,3430,3120,3369,3097,3484,3680,3637,3301,3893,3097,3672,3799,3472,3209,,0.777778,0.018519,0.000000,0.207317,0.166667,0.694737,0.166667,0.030303,0.781818,0.692308,0.000000,0.954545,0.285714,0.228571
0.018943,3430,3119,3370,3097,3484,3680,3637,3301,3893,3097,3672,3799,3472,3210,,0.777778,0.000000,0.022222,0.207317,0.166667,0.694737,0.166667,0.030303,0.781818,0.692308,0.000000,0.954545,0.285714,0.257143
0.019315,3430,3120,3370,3096,3484,3680,3637,3301,3893,3097,3673,3799,3474,3210,,0.777778,0.018519,0.022222,0.195122,0.166667,0.694737,0.166667,0.030303,0.781818,0.692308,0.019608,0.954545,0.357143,0.257143
0.016960,3430,3119,3370,3097,3484,3680,3637,3301,3893,3097,3672,3799,3473,3210,,0.777778,0.000000,0.022222,0.207317,0.166667,0.694737,0.166667,0.030303,0.781818,0.692308,0.000000,0.954545,0.321429,0.257143
0.017753,3430,3120,3370,3097,3483,3680,3637,3301,3893,3097,3672,3799,3473,3210,,0.777778,0.018519,0.022222,0.207317,0.125000,0.694737,0.166667,0.030303,0.781818,0.692308,0.000000,0.954545,0.321429,0.257143
0.019372,3429,3119,3369,3097,3484,3680,3637,3301,3893,3097,3672,3799,3473,3211,,0.722222,0.000000,0.000000,0.207317,0.166667,0.694737,0.166667,0.030303,0.781818,0.692308,0.000000,0.954545,0.321429,0.285714
0.019758,3430,3119,3370,3097,3484,3681,3637,3301,3893,3097,3673,3799,3473,3210,,0.777778,0.000000,0.022222,0.207317,0.166667,0.700000,0.166667,0.030303,0.781818,0.692308,0.019608,0.954545,0.321429,0.257143
0.017735,3430,3120,3370,3097,3484,3681,3637,3302,3893,3097,3673,3799,3473,3210,,0.777778,0.018519,0.022222,0.207317,0.166667,0.700000,0.166667,0.040404,0.781818,0.692308,0.019608,0.954545,0.321429,0.257143
0.018651,3430,3120,3369,3097,3484,3680,3637,3301,3893,3097,3673,3799,3473,3210,,0.777778,0.018519,0.000000,0.207317,0.166667,0.694737,0.166667,0.030303,0.781818,0.692308,0.019608,0.954545,0.321429,0.257143
0.018336,3430,3119,3370,3097,3484,3681,3637,3302,3893,3097,3672,3799,3473,3210,,0.777778,0.000000,0.022222,0.207317,0.166667,0.700000,0.166667,0.040404,0.781818,0.692308,0.000000,0.954545,0.321429,0.257143
0.017219,3430,3120,3370,3097,3484,3681,3638,3302,3893,3097,3672,3799,3473,3209,,0.777778,0.018519,0.022222,0.207317,0.166667,0.700000,0.222222,0.040404,0.781818,0.692308,0.000000,0.954545,0.321429,0.228571
0.018757,3430,3119,3370,3097,3484,3681,3637,3301,3893,3097,3673,3799,3473,3209,,0.777778,0.000000,0.022222,0.207317,0.166667,0.700000,0.166667,0.030303,0.781818,0.692308,0.019608,0.954545,0.321429,0.228571
0.019118,3430,3120,3370,3097,3484,3681,3637,3301,3893,3098,3673,3799,3473,3209,,0.777778,0.018519,0.022222,0.207317,0.166667,0.700000,0.166667,0.030303,0.781818,0.769231,0.019608,0.954545,0.321429,0.228571
0.019945,3429,3120,3370,3097,3484,3682,3638,3302,3893,3099,3673,3799,3473,3210,,0.722222,0.018519,0.022222,0.207317,0.166667,0.705263,0.222222,0.040404,0.781818,0.846154,0.019608,0.954545,0.321429,0.257143
0.019141,3430,3120,3370,3096,3484,3681,3637,3302,3893,3098,3673,3799,3473,3210,,0.777778,0.018519,0.022222,0.195122,0.166667,0.700000,0.166667,0.040404,0.781818,0.769231,0.019608,0.954545,0.321429,0.257143
0.019042,3430,3119,3370,3096,3484,3682,3637,3302,3893,3097,3673,3799,3472,3210,,0.777778,0.000000,0.022222,0.195122,0.166667,0.705263,0.166667,0.040404,0.781818,0.692308,0.019608,0.954545,0.285714,0.257143
0.019352,3430,3120,3370,3097,3484,3682,3637,3301,3893,3097,3673,3799,3472,3210,,0.777778,0.018519,0.022222,0.207317,0.166667,0.705263,0.166667,0.030303,0.781818,0.692308,0.019608,0.954545,0.285714,0.257143
0.018142,3430,3119,3370,3096,3483,3681,3637,3301,3893,3097,3673,3800,3473,3210,,0.777778,0.000000,0.022222,0.195122,0.125000,0.700000,0.166667,0.030303,0.781818,0.692308,0.019608,1.000000,0.321429,0.257143
0.018320,3429,3120,3370,3096,3484,3681,3637,3301,3893,3097,3673,3799,3472,3209,,0.722222,0.018519,0.022222,0.195122,0.166667,0.700000,0.166667,0.030303,0.781818,0.692308,0.019608,0.954545,0.285714,0.228571
0.019050,3430,3119,3369,3097,3484,3681,3637,3301,3893,3097,3673,3799,3472,3210,,0.777778,0.000000,0.000000,0.207317,0.166667,0.700000,0.166667,0.030303,0.781818,0.692308,0.019608,0.954545,0.285714,0.257143
0.020030,3430,3120,3370,3097,3484,3681,3637,3301,3893,3097,3673,3799,3473,3210,,0.777778,0.018519,0.022222,0.207317,0.166667,0.700000,0.166667,0.030303,0.781818,0.692308,0.019608,0.954545,0.321429,0.257143
0.019053,3430,3119,3369,3097,3484,3681,3637,3301,3893,3097,3673,3799,3473,3209,,0.777778,0.000000,0.000000,0.207317,0.166667,0.700000,0.166667,0.030303,0.781818,0.692308,0.019608,0.954545,0.321429,0.228571
0.018676,3430,3119,3370,3096,3484,3681,3637,3302,3893,3097,3673,3799,3473,3210,,0.777778,0.000000,0.022222,0.195122,0.166667,0.700000,0.166667,0.040404,0.781818,0.692308,0.019608,0.954545,0.321429,0.257143
0.019091,3430,3119,3370,3097,3484,3681,3637,3301,3893,3097,3673,3798,3472,3210,,0.777778,0.000000,0.022222,0.207317,0.166667,0.700000,0.166667,0.030303,0.781818,0.692308,0.019608,0.909091,0.285714,0.257143
0.019988,3430,3120,3369,3097,3484,3681,3637,3301,3893,3097,3672,3799,3472,3209,,0.777778,0.018519,0.000000,0.207317,0.166667,0.700000,0.166667,0.030303,0.781818,0.692308,0.000000,0.954545,0.285714,0.228571
0.018331,3430,3120,3370,3097,3484,3682,3637,3302,3893,3097,3672,3799,3473,3209,,0.777778,0.018519,0.022222,0.207317,0.166667,0.705263,0.166667,0.040404,0.781818,0.692308,0.000000,0.954545,0.321429,0.228571
0.018394,3430,3119,3370,3097,3484,3681,3637,3302,3893,3097,3673,3799,3472,3210,,0.777778,0.000000,0.022222,0.207317,0.166667,0.700000,0.166667,0.040404,0.781818,0.692308,0.019608,0.954545,0.285714,0.257143
0.018378,3430,3120,3370,3097,3484,3682,3637,3301,3893,3097,3672,3799,3472,3209,,0.777778,0.018519,0.022222,0.207317,0.166667,0.705263,0.166667,0.030303,0.781818,0.692308,0.000000,0.954545,0.285714,0.228571
0.018073,3430,3120,3369,3097,3484,3681,3637,3301,3894,3097,3672,3799,3473,3209,,0.777778,0.018519,0.000000,0.207317,0.166667,0.700000,0.166667,0.030303,0.800000,0.692308,0.000000,0.954545,0.321429,0.228571
0.019308,3430,3119,3370,3097,3484,3681,3638,3301,3893,3097,3673,3799,3472,3210,,0.777778,0.000000,0.022222,0.207317,0.166667,0.700000,0.222222,0.030303,0.781818,0.692308,0.019608,0.954545,0.285714,0.257143
0.019837,3430,3119,3370,3097,3484,3682,3637,3301,3893,3098,3673,3799,3472,3209,,0.777778,0.000000,0.022222,0.207317,0.166667,0.705263,0.166667,0.030303,0.781818,0.769231,0.019608,0.954545,0.285714,0.228571
0.019386,3430,3119,3369,3097,3484,3681,3637,3302,3893,3097,3673,3799,3472,3210,,0.777778,0.000000,0.000000,0.207317,0.166667,0.700000,0.166667,0.040404,0.781818,0.692308,0.019608,0.954545,0.285714,0.257143
0.019025,3430,3119,3369,3097,3484,3681,3637,3301,3893,3097,3673,3799,3473,3210,,0.777778,0.000000,0.000000,0.207317,0.166667,0.700000,0.166667,0.030303,0.781818,0.692308,0.019608,0.954545,0.321429,0.257143
0.017316,3430,3119,3370,3097,3484,3681,3637,3301,3893,3097,3673,3799,3472,3210,,0.777778,0.000000,0.022222,0.207317,0.166667,0.700000,0.166667,0.030303,0.781818,0.692308,0.019608,0.954545,0.285714,0.257143
0.019797,3429,3119,3369,3096,3484,3681,3637,3302,3893,3097,3673,3799,3472,3210,,0.722222,0.000000,0.000000,0.195122,0.166667,0.700000,0.166667,0.040404,0.781818,0.692308,0.019608,0.954545,0.285714,0.257143
0.019428,3430,3120,3370,3097,3484,3681,3637,3301,3893,3097,3672,3799,3472,3209,,0.777778,0.018519,0.022222,0.207317,0.166667,0.700000,0.166667,0.030303,0.781818,0.692308,0.000000,0.954545,0.285714,0.228571
0.018934,3429,3119,3369,3096,3484,3681,3637,3302,3893,3097,3673,3799,3473,3210,,0.722222,0.000000,0.000000,0.195122,0.166667,0.700000,0.166667,0.040404,0.781818,0.692308,0.019608,0.954545,0.321429,0.257143
0.020305,3429,3119,3369,3097,3484,3681,3637,3302,3893,3097,3673,3799,3473,3210,,0.722222,0.000000,0.000000,0.207317,0.166667,0.700000,0.166667,0.040404,0.781818,0.692308,0.019608,0.954545,0.321429,0.257143
0.019386,3430,3119,3370,3096,3484,3681,3637,3301,3893,3097,3672,3799,3472,3210,,0.777778,0.000000,0.022222,0.195122,0.166667,0.700000,0.166667,0.030303,0.781818,0.692308,0.000000,0.954545,0.285714,0.257143
0.018126,3430,3119,3369,3097,3484,3681,3637,3301,3893,3097,3672,3799,3472,3210,,0.777778,0.000000,0.000000,0.207317,0.166667,0.700000,0.166667,0.030303,0.781818,0.692308,0.000000,0.954545,0.285714,0.257143
0.018137,3429,3119,3370,3097,3484,3681,3637,3302,3893,3097,3672,3799,3472,3211,,0.722222,0.000000,0.022222,0.207317,0.166667,0.700000,0.166667,0.040404,0.781818,0.692308,0.000000,0.954545,0.285714,0.285714
0.017638,3430,3119,3370,3097,3484,3681,3637,3302,3893,3097,3673,3799,3472,3210,,0.777778,0.000000,0.022222,0.207317,0.166667,0.700000,0.166667,0.040404,0.781818,0.692308,0.019608,0.954545,0.285714,0.257143
0.017702,3430,3120,3370,3097,3484,3681,3637,3301,3893,3097,3673,3799,3472,3209,,0.777778,0.018519,0.022222,0.207317,0.166667,0.700000,0.166667,0.030303,0.781818,0.692308,0.019608,0.954545,0.285714,0.228571
0.019318,3430,3120,3370,3097,3484,3681,3637,3301,3893,3097,3672,3799,3473,3210,,0.777778,0.018519,0.022222,0.207317,0.166667,0.700000,0.166667,0.030303,0.781818,0.692308,0.000000,0.954545,0.321429,0.257143
0.018590,3430,3119,3370,3096,3484,3681,3637,3302,3893,3097,3673,3799,3473,3209,,0.777778,0.000000,0.022222,0.195122,0.166667,0.700000,0.166667,0.040404,0.781818,0.692308,0.019608,0.954545,0.321429,0.228571
0.019837,3430,3119,3370,3097,3484,3681,3637,3302,3893,3097,3672,3799,3473,3210,,0.777778,0.000000,0.022222,0.207317,0.166667,0.700000,0.166667,0.040404,0.781818,0.692308,0.000000,0.954545,0.321429,0.257143
0.018227,3430,3119,3370,3097,3484,3682,3637,3301,3893,3097,3672,3799,3473,3210,,0.777778,0.000000,0.022222,0.207317,0.166667,0.705263,0.166667,0.030303,0.781818,0.692308,0.000000,0.954545,0.321429,0.257143
0.018555,3429,3120,3369,3097,3484,3681,3637,3302,3893,3098,3673,3799,3472,3209,,0.722222,0.018519,0.000000,0.207317,0.166667,0.700000,0.166667,0.040404,0.781818,0.769231,0.019608,0.954545,0.285714,0.228571
0.019478,3430,3119,3369,3097,3484,3681,3637,3301,3893,3099,3673,3799,3473,3210,,0.777778,0.000000,0.000000,0.207317,0.166667,0.700000,0.166667,0.030303,0.781818,0.846154,0.019608,0.954545,0.321429,0.257143
0.020440,3430,3120,3370,3097,3484,3682,3637,3302,3893,3098,3673,3799,3473,3210,,0.777778,0.018519,0.022222,0.207317,0.166667,0.705263,0.166667,0.040404,0.781818,0.769231,0.019608,0.954545,0.321429,0.257143
0.018655,3430,3120,3369,3096,3484,3682,3637,3302,3893,3097,3673,3799,3473,3210,,0.777778,0.018519,0.000000,0.195122,0.166667,0.705263,0.166667,0.040404,0.781818,0.692308,0.019608,0.954545,0.321429,0.257143
0.019438,3430,3120,3370,3097,3484,3681,3637,3301,3893,3097,3673,3799,3473,3210,,0.777778,0.018519,0.022222,0.207317,0.166667,0.700000,0.166667,0.030303,0.781818,0.692308,0.019608,0.954545,0.321429,0.257143
0.018406,3430,3119,3370,3097,3484,3681,3637,3302,3893,3097,3672,3800,3472,3210,,0.777778,0.000000,0.022222,0.207317,0.166667,0.700000,0.166667,0.040404,0.781818,0.692308,0.000000,1.000000,0.285714,0.257143
0.018582,3430,3119,3370,3097,3484,3681,3637,3301,3893,3097,3672,3799,3473,3210,,0.777778,0.000000,0.022222,0.207317,0.166667,0.700000,0.166667,0.030303,0.781818,0.692308,0.000000,0.954545,0.321429,0.257143
0.018419,3430,3119,3370,3097,3484,3681,3637,3301,3893,3097,3672,3799,3474,3210,,0.777778,0.000000,0.022222,0.207317,0.166667,0.700000,0.166667,0.030303,0.781818,0.692308,0.000000,0.954545,0.357143,0.257143
0.018339,3430,3119,3370,3097,3484,3681,3637,3301,3893,3097,3673,3799,3473,3210,,0.777778,0.000000,0.022222,0.207317,0.166667,0.700000,0.166667,0.030303,0.781818,0.692308,0.019608,0.954545,0.321429,0.257143
0.019670,3429,3119,3369,3096,3484,3681,3637,3301,3893,3097,3673,3799,3473,3211,,0.722222,0.000000,0.000000,0.195122,0.166667,0.700000,0.166667,0.030303,0.781818,0.692308,0.019608,0.954545,0.321429,0.285714
0.017966,3430,3119,3370,3096,3484,3681,3638,3302,3893,3097,3672,3799,3473,3211,,0.777778,0.000000,0.022222,0.195122,0.166667,0.700000,0.222222,0.040404,0.781818,0.692308,0.000000,0.954545,0.321429,0.285714
0.017421,3430,3119,3370,3096,3484,3681,3637,3302,3893,3097,3673,3799,3473,3210,,0.777778,0.000000,0.022222,0.195122,0.166667,0.700000,0.166667,0.040404,0.781818,0.692308,0.019608,0.954545,0.321429,0.257143
0.018018,3430,3119,3369,3096,3484,3681,3637,3301,3893,3097,3672,3799,3473,3210,,0.777778,0.000000,0.000000,0.195122,0.166667,0.700000,0.166667,0.030303,0.781818,0.692308,0.000000,0.954545,0.321429,0.257143
0.020054,3430,3119,3369,3096,3484,3681,3637,3301,3893,3098,3673,3799,3472,3210,,0.777778,0.000000,0.000000,0.195122,0.166667,0.700000,0.166667,0.030303,0.781818,0.769231,0.019608,0.954545,0.285714,0.257143
0.018011,3430,3119,3370,3096,3484,3681,3637,3302,3893,3098,3673,3799,3473,3210,,0.777778,0.000000,0.022222,0.195122,0.166667,0.700000,0.166667,0.040404,0.781818,0.769231,0.019608,0.954545,0.321429,0.257143
0.018824,3430,3119,3370,3096,3484,3681,3637,3301,3893,3097,3673,3799,3472,3210,,0.777778,0.000000,0.022222,0.195122,0.166667,0.700000,0.166667,0.030303,0.781818,0.692308,0.019608,0.954545,0.285714,0.257143
0.018735,3430,3119,3370,3096,3484,3681,3637,3301,3893,3097,3673,3799,3472,3210,,0.777778,0.000000,0.022222,0.195122,0.166667,0.700000,0.166667,0.030303,0.781818,0.692308,0.019608,0.954545,0.285714,0.257143
0.018033,3430,3120,3369,3096,3484,3681,3637,3301,3893,3097,3673,3799,3473,3210,,0.777778,0.018519,0.000000,0.195122,0.166667,0.700000,0.166667,0.030303,0.781818,0.692308,0.019608,0.954545,0.321429,0.257143
0.017420,3430,3119,3370,3096,3484,3681,3637,3302,3893,3099,3673,3799,3472,3210,,0.777778,0.000000,0.022222,0.195122,0.166667,0.700000,0.166667,0.040404,0.781818,0.846154,0.019608,0.954545,0.285714,0.257143
0.019768,3430,3119,3369,3097,3484,3681,3637,3301,3893,3097,3673,3799,3472,3210,,0.777778,0.000000,0.000000,0.207317,0.166667,0.700000,0.166667,0.030303,0.781818,0.692308,0.019608,0.954545,0.285714,0.257143
0.018344,3430,3119,3370,3096,3484,3680,3637,3301,3893,3097,3673,3799,3472,3210,,0.777778,0.000000,0.022222,0.195122,0.166667,0.694737,0.166667,0.030303,0.781818,0.692308,0.019608,0.954545,0.285714,0.257143
0.019086,3430,3119,3369,3096,3484,3681,3637,3302,3893,3097,3673,3799,3472,3210,,0.777778,0.000000,0.000000,0.195122,0.166667,0.700000,0.166667,0.040404,0.781818,0.692308,0.019608,0.954545,0.285714,0.257143
0.017291,3430,3119,3369,3096,3484,3681,3637,3301,3893,3097,3673,3799,3472,3210,,0.777778,0.000000,0.000000,0.195122,0.166667,0.700000,0.166667,0.030303,0.781818,0.692308,0.019608,0.954545,0.285714,0.257143
0.017781,3430,3119,3370,3096,3484,3681,3637,3301,3894,3097,3673,3799,3473,3210,,0.777778,0.000000,0.022222,0.195122,0.166667,0.700000,0.166667,0.030303,0.800000,0.692308,0.019608,0.954545,0.321429,0.257143
0.019299,3430,3119,3369,3096,3484,3680,3637,3301,3893,3097,3673,3799,3472,3210,,0.777778,0.000000,0.000000,0.195122,0.166667,0.694737,0.166667,0.030303,0.781818,0.692308,0.019608,0.954545,0.285714,0.257143
0.019069,3430,3119,3370,3096,3484,3680,3637,3301,3893,3097,3673,3799,3473,3210,,0.777778,0.000000,0.022222,0.195122,0.166667,0.694737,0.166667,0.030303,0.781818,0.692308,0.019608,0.954545,0.321429,0.257143
0.017874,3429,3119,3370,3097,3483,3680,3638,3301,3893,3097,3673,3798,3472,3211,,0.722222,0.000000,0.022222,0.207317,0.125000,0.694737,0.222222,0.030303,0.781818,0.692308,0.019608,0.909091,0.285714,0.285714
0.019347,3430,3119,3370,3096,3484,3680,3638,3301,3893,3097,3673,3799,3472,3211,,0.777778,0.000000,0.022222,0.195122,0.166667,0.694737,0.222222,0.030303,0.781818,0.692308,0.019608,0.954545,0.285714,0.285714
0.019339,3430,3119,3370,3096,3484,3680,3638,3301,3893,3097,3673,3799,3473,3210,,0.777778,0.000000,0.022222,0.195122,0.166667,0.694737,0.222222,0.030303,0.781818,0.692308,0.019608,0.954545,0.321429,0.257143
0.020033,3430,3119,3370,3096,3484,3680,3637,3301,3893,3097,3673,3799,3473,3210,,0.777778,0.000000,0.022222,0.195122,0.166667,0.694737,0.166667,0.030303,0.781818,0.692308,0.019608,0.954545,0.321429,0.257143
0.019059,3430,3119,3369,3096,3484,3680,3637,3301,3894,3097,3673,3799,3473,3210,,0.777778,0.000000,0.000000,0.195122,0.166667,0.694737,0.166667,0.030303,0.800000,0.692308,0.019608,0.954545,0.321429,0.257143
0.020286,3430,3119,3370,3096,3484,3680,3637,3302,3893,3097,3673,3799,3473,3210,,0.777778,0.000000,0.022222,0.195122,0.166667,0.694737,0.166667,0.040404,0.781818,0.692308,0.019608,0.954545,0.321429,0.257143
0.018550,3430,3119,3370,3096,3484,3680,3637,3301,3893,3097,3673,3799,3472,3210,,0.777778,0.000000,0.022222,0.195122,0.166667,0.694737,0.166667,0.030303,0.800000,0.692308,0.019608,0.954545,0.285714,0.285714
0.020150,3430,3119,3370,3096,3484,3680,3637,3301,3893,3097,3673,3799,3472,3211,,0.777778,0.000000,0.022222,0.195122,0.166667,0.694737,0.166667,0.030303,0.781818,0.692308,0.019608,0.954545,0.285714,0.285714
0.018923,3430,3119,3370,3096,3484,3680,3637,3301,3893,3098,3673,3799,3472,3210,,0.777778,0.000000,0.022222,0.195122,0.166667,0.694737,0.166667,0.030303,0.781818,0.769231,0.019608,0.954545,0.285714,0.257143
0.018802,3430,3119,3370,3096,3484,3680,3637,3301,3893,3098,3673,3799,3473,3210,,0.777778,0.000000,0.022222,0.195122,0.166667,0.694737,0.166667,0.030303,0.781818,0.769231,0.019608,0.954545,0.321429,0.257143
0.019428,3430,3119,3370,3096,3484,3680,3637,3301,3893,3097,3673,3799,3472,3210,,0.777778,0.000000,0.022222,0.195122,0.166667,0.694737,0.166667,0.030303,0.781818,0.692308,0.019608,0.954545,0.285714,0.257143
0.019773,3430,3119,3370,3096,3484,3680,3638,3301,3893,3097,3673,3799,3473,3210,,0.777778,0.000000,0.022222,0.195122,0.166667,0.694737,0.222222,0.030303,0.781818,0.692308,0.019608,0.954545,0.321429,0.257143
0.017233,3430,3119,3369,3096,3484,3680,3637,3301,3893,3097,3673,3799,3473,3210,,0.777778,0.000000,0.000000,0.195122,0.166667,0.694737,0.166667,0.030303,0.781818,0.692308,0.019608,0.954545,0.321429,0.257143
0.019782,3430,3119,3370,3096,3484,3680,3637,3301,3893,3097,3672,3799,3472,3210,,0.777778,0.000000,0.022222,0.195122,0.166667,0.694737,0.166667,0.030303,0.781818,0.692308,0.000000,0.954545,0.285714,0.257143
0.018144,3430,3119,3369,3096,3484,3680,3637,3301,3893,3097,3673,3799,3473,3210,,0.777778,0.000000,0.000000,0.195122,0.166667,0.694737,0.166667,0.030303,0.781818,0.692308,0.019608,0.954545,0.321429,0.257143
0.018014,3430,3119,3370,3096,3483,3680,3637,3301,3893,3098,3673,3799,3473,3210,,0.777778,0.000000,0.022222,0.195122,0.125000,0.694737,0.166667,0.030303,0.781818,0.769231,0.019608,0.954545,0.321429,0.257143
0.018305,3430,3119,3370,3096,3484,3680,3638,3301,3893,3097,3673,3799,3473,3210,,0.777778,0.000000,0.022222,0.195122,0.166667,0.694737,0.222222,0.030303,0.781818,0.692308,0.019608,0.954545,0.321429,0.257143
0.018794,3430,3119,3370,3096,3483,3680,3637,3301,3893,3097,3672,3799,3472,3210,,0.777778,0.000000,0.022222,0.195122,0.125000,0.694737,0.166667,0.030303,0.781818,0.692308,0.000000,0.954545,0.285714,0.257143
0.020039,3430,3119,3369,3095,3484,3680,3637,3301,3893,3097,3673,3799,3472,3211,,0.777778,0.000000,0.000000,0.182927,0.166667,0.694737,0.166667,0.030303,0.781818,0.692308,0.019608,0.954545,0.285714,0.285714
0.019390,3430,3118,3370,3096,3484,3681,3637,3301,3893,3097,3673,3799,3472,3210,,0.777778,0.000000,0.022222,0.195122,0.166667,0.700000,0.166667,0.030303,0.781818,0.692308,0.019608,0.954545,0.285714,0.257143
0.020123,3430,3119,3370,3096,3484,3680,3637,3301,3893,3097,3673,3799,3472,3210,,0.777778,0.018182,0.022222,0.195122,0.166667,0.694737,0.166667,0.030303,0.781818,0.692308,0.019608,0.954545,0.285714,0.257143
0.019130,3430,3119,3369,3095,3484,3680,3637,3301,3894,3097,3673,3799,3473,3210,,0.777778,0.018182,0.000000,0.182927,0.166667,0.694737,0.166667,0.030303,0.800000,0.692308,0.019608,0.954545,0.321429,0.257143
0.017965,3430,3119,3370,3096,3484,3680,3637,3302,3893,3097,3672,3799,3472,3210,,0.777778,0.018182,0.022222,0.195122,0.166667,0.694737,0.166667,0.040404,0.781818,0.692308,0.000000,0.954545,0.285714,0.257143
0.018916,3430,3119,3370,3096,3484,3680,3638,3301,3893,3097,3673,3799,3472,3210,,0.777778,0.018182,0.022222,0.195122,0.166667,0.694737,0.222222,0.030303,0.781818,0.692308,0.019608,0.954545,0.285714,0.257143
0.017407,3430,3119,3370,3096,3483,3680,3637,3301,3894,3097,3673,3799,3472,3210,,0.777778,0.018182,0.022222,0.195122,0.125000,0.694737,0.166667,0.030303,0.800000,0.692308,0.019608,0.954545,0.285714,0.257143
0.017713,3430,3120,3369,3096,3484,3680,3637,3301,3893,3097,3672,3799,3472,3210,,0.777778,0.036364,0.000000,0.195122,0.166667,0.694737,0.166667,0.030303,0.781818,0.692308,0.000000,0.954545,0.285714,0.257143
0.018332,3430,3119,3370,3096,3483,3681,3637,3301,3893,3098,3673,3799,3472,3210,,0.777778,0.018182,0.022222,0.195122,0.125000,0.700000,0.166667,0.030303,0.781818,0.769231,0.019608,0.954545,0.285714,0.257143
