GloveManager recording started on 04/12/18 at 13:11:44

,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
0.018699,3428,3114,3367,3088,3482,3634,3632,3284,3877,3088,3666,3794,3470,3194,,0.739130,0.078125,0.096154,0.186813,0.290323,0.537778,0.130435,0.008130,0.713043,0.142857,0.017241,0.567568,0.214286,0.160000
0.019436,3428,3113,3366,3088,3482,3634,3632,3284,3877,3088,3666,3794,3469,3194,,0.739130,0.062500,0.076923,0.186813,0.290323,0.537778,0.130435,0.008130,0.713043,0.142857,0.017241,0.567568,0.178571,0.160000
0.018209,3428,3113,3366,3089,3482,3633,3632,3284,3876,3088,3666,3794,3469,3194,,0.739130,0.062500,0.076923,0.197802,0.290323,0.533333,0.130435,0.008130,0.704348,0.142857,0.017241,0.567568,0.178571,0.160000
0.019137,3428,3113,3366,3089,3482,3633,3632,3284,3876,3089,3667,3794,3470,3194,,0.739130,0.062500,0.076923,0.197802,0.290323,0.533333,0.130435,0.008130,0.704348,0.178571,0.034483,0.567568,0.214286,0.160000
0.019270,3428,3113,3366,3088,3482,3633,3632,3284,3877,3088,3667,3794,3469,3194,,0.739130,0.062500,0.076923,0.186813,0.290323,0.533333,0.130435,0.008130,0.713043,0.142857,0.034483,0.567568,0.178571,0.160000
0.019557,3428,3113,3366,3088,3482,3633,3632,3284,3876,3088,3667,3794,3470,3194,,0.739130,0.062500,0.076923,0.186813,0.290323,0.533333,0.130435,0.008130,0.704348,0.142857,0.034483,0.567568,0.214286,0.160000
0.018188,3428,3113,3367,3088,3482,3632,3632,3284,3877,3088,3667,3794,3470,3194,,0.739130,0.062500,0.096154,0.186813,0.290323,0.528889,0.130435,0.008130,0.713043,0.142857,0.034483,0.567568,0.214286,0.160000
0.017470,3428,3114,3366,3088,3482,3632,3632,3284,3876,3089,3666,3794,3469,3195,,0.739130,0.078125,0.076923,0.186813,0.290323,0.528889,0.130435,0.008130,0.704348,0.178571,0.017241,0.567568,0.178571,0.180000
0.019253,3428,3114,3366,3088,3482,3633,3633,3284,3877,3088,3666,3794,3469,3194,,0.739130,0.078125,0.076923,0.186813,0.290323,0.533333,0.173913,0.008130,0.713043,0.142857,0.017241,0.567568,0.178571,0.160000
0.017114,3429,3113,3366,3089,3482,3632,3632,3284,3876,3088,3666,3794,3470,3194,,0.782609,0.062500,0.076923,0.197802,0.290323,0.528889,0.130435,0.008130,0.704348,0.142857,0.017241,0.567568,0.214286,0.160000
0.018144,3428,3113,3366,3088,3482,3632,3632,3284,3876,3088,3666,3794,3470,3194,,0.739130,0.062500,0.076923,0.186813,0.290323,0.528889,0.130435,0.008130,0.704348,0.142857,0.017241,0.567568,0.214286,0.160000
0.018362,3428,3113,3366,3089,3482,3632,3632,3284,3877,3089,3666,3794,3469,3194,,0.739130,0.062500,0.076923,0.197802,0.290323,0.528889,0.130435,0.008130,0.713043,0.178571,0.017241,0.567568,0.178571,0.160000
0.018879,3428,3113,3366,3089,3482,3632,3632,3284,3876,3089,3667,3794,3469,3195,,0.739130,0.062500,0.076923,0.197802,0.290323,0.528889,0.130435,0.008130,0.704348,0.178571,0.034483,0.567568,0.178571,0.180000
0.018905,3428,3113,3366,3088,3482,3632,3632,3284,3877,3088,3666,3794,3470,3194,,0.739130,0.062500,0.076923,0.186813,0.290323,0.528889,0.130435,0.008130,0.713043,0.142857,0.017241,0.567568,0.214286,0.160000
0.018484,3428,3114,3366,3089,3482,3631,3632,3284,3876,3088,3667,3794,3469,3195,,0.739130,0.078125,0.076923,0.197802,0.290323,0.524444,0.130435,0.008130,0.704348,0.142857,0.034483,0.567568,0.178571,0.180000
0.018016,3428,3113,3366,3088,3482,3631,3632,3285,3877,3088,3666,3794,3469,3193,,0.739130,0.062500,0.076923,0.186813,0.290323,0.524444,0.130435,0.016260,0.713043,0.142857,0.017241,0.567568,0.178571,0.140000
0.019118,3428,3113,3366,3088,3482,3631,3632,3285,3876,3088,3666,3794,3470,3194,,0.739130,0.062500,0.076923,0.186813,0.290323,0.524444,0.130435,0.016260,0.704348,0.142857,0.017241,0.567568,0.214286,0.160000
0.018343,3428,3114,3366,3088,3482,3631,3632,3285,3877,3089,3666,3794,3469,3193,,0.739130,0.078125,0.076923,0.186813,0.290323,0.524444,0.130435,0.016260,0.713043,0.178571,0.017241,0.567568,0.178571,0.140000
0.018418,3428,3113,3366,3089,3482,3631,3632,3285,3877,3088,3666,3794,3470,3193,,0.739130,0.062500,0.076923,0.197802,0.290323,0.524444,0.130435,0.016260,0.713043,0.142857,0.017241,0.567568,0.214286,0.140000
0.018992,3428,3112,3366,3089,3482,3631,3632,3284,3877,3088,3667,3794,3470,3193,,0.739130,0.046875,0.076923,0.197802,0.290323,0.524444,0.130435,0.008130,0.713043,0.142857,0.034483,0.567568,0.214286,0.140000
0.020111,3428,3113,3366,3089,3482,3631,3632,3285,3876,3090,3666,3794,3469,3193,,0.739130,0.062500,0.076923,0.197802,0.290323,0.524444,0.130435,0.016260,0.704348,0.214286,0.017241,0.567568,0.178571,0.140000
0.018993,3428,3113,3366,3089,3481,3631,3633,3284,3876,3089,3667,3794,3469,3194,,0.739130,0.062500,0.076923,0.197802,0.258065,0.524444,0.173913,0.008130,0.704348,0.178571,0.034483,0.567568,0.178571,0.160000
0.019134,3428,3113,3366,3088,3482,3631,3632,3284,3876,3088,3667,3794,3469,3193,,0.739130,0.062500,0.076923,0.186813,0.290323,0.524444,0.130435,0.008130,0.704348,0.142857,0.034483,0.567568,0.178571,0.140000
0.018420,3428,3113,3366,3088,3482,3631,3632,3284,3877,3088,3667,3794,3470,3194,,0.739130,0.062500,0.076923,0.186813,0.290323,0.524444,0.130435,0.008130,0.713043,0.142857,0.034483,0.567568,0.214286,0.160000
0.019354,3428,3113,3366,3089,3482,3631,3633,3284,3876,3088,3666,3795,3470,3194,,0.739130,0.062500,0.076923,0.197802,0.290323,0.524444,0.173913,0.008130,0.704348,0.142857,0.017241,0.594595,0.214286,0.160000
0.018041,3428,3113,3366,3089,3482,3631,3633,3284,3877,3089,3666,3794,3470,3194,,0.739130,0.062500,0.076923,0.197802,0.290323,0.524444,0.173913,0.008130,0.713043,0.178571,0.017241,0.567568,0.214286,0.160000
0.019038,3428,3113,3366,3088,3482,3631,3632,3284,3877,3089,3666,3794,3470,3194,,0.739130,0.062500,0.076923,0.186813,0.290323,0.524444,0.130435,0.008130,0.713043,0.178571,0.017241,0.567568,0.214286,0.160000
0.018282,3428,3113,3366,3088,3481,3631,3632,3284,3877,3088,3667,3794,3470,3194,,0.739130,0.062500,0.076923,0.186813,0.258065,0.524444,0.130435,0.008130,0.713043,0.142857,0.034483,0.567568,0.214286,0.160000
0.019359,3428,3113,3366,3088,3482,3631,3632,3284,3877,3089,3666,3794,3469,3194,,0.739130,0.062500,0.076923,0.186813,0.290323,0.524444,0.130435,0.008130,0.713043,0.178571,0.017241,0.567568,0.178571,0.160000
0.019715,3428,3113,3366,3088,3482,3631,3632,3283,3877,3089,3666,3794,3469,3195,,0.739130,0.062500,0.076923,0.186813,0.290323,0.524444,0.130435,0.000000,0.713043,0.178571,0.017241,0.567568,0.178571,0.180000
0.020428,3428,3113,3366,3088,3482,3631,3633,3283,3877,3088,3666,3794,3470,3194,,0.739130,0.062500,0.076923,0.186813,0.290323,0.524444,0.173913,0.000000,0.713043,0.142857,0.017241,0.567568,0.214286,0.160000
0.018716,3428,3113,3366,3088,3482,3631,3632,3284,3877,3088,3666,3795,3470,3194,,0.739130,0.062500,0.076923,0.186813,0.290323,0.524444,0.130435,0.008130,0.713043,0.142857,0.017241,0.594595,0.214286,0.160000
0.017722,3428,3113,3366,3088,3482,3631,3632,3285,3877,3089,3666,3794,3470,3194,,0.739130,0.062500,0.076923,0.186813,0.290323,0.524444,0.130435,0.016260,0.713043,0.178571,0.017241,0.567568,0.214286,0.160000
0.018187,3428,3113,3366,3089,3482,3631,3632,3284,3876,3088,3666,3794,3470,3194,,0.739130,0.062500,0.076923,0.197802,0.290323,0.524444,0.130435,0.008130,0.704348,0.142857,0.017241,0.567568,0.214286,0.160000
0.018793,3428,3112,3366,3089,3482,3631,3632,3284,3877,3088,3667,3794,3470,3194,,0.739130,0.046875,0.076923,0.197802,0.290323,0.524444,0.130435,0.008130,0.713043,0.142857,0.034483,0.567568,0.214286,0.160000
0.017439,3428,3113,3366,3088,3482,3631,3632,3284,3877,3089,3667,3794,3469,3195,,0.739130,0.062500,0.076923,0.186813,0.290323,0.524444,0.130435,0.008130,0.713043,0.178571,0.034483,0.567568,0.178571,0.180000
0.020072,3428,3112,3366,3088,3482,3631,3633,3284,3877,3089,3667,3794,3470,3195,,0.739130,0.046875,0.076923,0.186813,0.290323,0.524444,0.173913,0.008130,0.713043,0.178571,0.034483,0.567568,0.214286,0.180000
0.020288,3428,3112,3366,3088,3481,3631,3632,3284,3877,3089,3667,3794,3470,3194,,0.739130,0.046875,0.076923,0.186813,0.258065,0.524444,0.130435,0.008130,0.713043,0.178571,0.034483,0.567568,0.214286,0.160000
0.017521,3428,3113,3366,3088,3481,3631,3632,3283,3877,3088,3667,3794,3470,3194,,0.739130,0.062500,0.076923,0.186813,0.258065,0.524444,0.130435,0.000000,0.713043,0.142857,0.034483,0.567568,0.214286,0.160000
0.019663,3428,3113,3366,3088,3481,3631,3632,3284,3877,3088,3667,3794,3470,3194,,0.739130,0.062500,0.076923,0.186813,0.258065,0.524444,0.130435,0.008130,0.713043,0.142857,0.034483,0.567568,0.214286,0.160000
0.018192,3428,3112,3366,3088,3481,3631,3632,3284,3877,3088,3667,3794,3470,3194,,0.739130,0.046875,0.076923,0.186813,0.258065,0.524444,0.130435,0.008130,0.713043,0.142857,0.034483,0.567568,0.214286,0.160000
0.018329,3428,3113,3366,3088,3482,3631,3633,3284,3877,3088,3666,3794,3470,3194,,0.739130,0.062500,0.076923,0.186813,0.290323,0.524444,0.173913,0.008130,0.713043,0.142857,0.017241,0.567568,0.214286,0.160000
0.019996,3428,3113,3366,3088,3482,3631,3633,3284,3877,3088,3667,3794,3470,3194,,0.739130,0.062500,0.076923,0.186813,0.290323,0.524444,0.173913,0.008130,0.713043,0.142857,0.034483,0.567568,0.214286,0.160000
0.019712,3428,3112,3366,3088,3482,3631,3633,3284,3877,3089,3666,3794,3471,3194,,0.739130,0.046875,0.076923,0.186813,0.290323,0.524444,0.173913,0.008130,0.713043,0.178571,0.017241,0.567568,0.250000,0.160000
0.019334,3428,3113,3366,3088,3482,3631,3633,3284,3877,3089,3667,3794,3471,3194,,0.739130,0.062500,0.076923,0.186813,0.290323,0.524444,0.173913,0.008130,0.713043,0.178571,0.034483,0.567568,0.250000,0.160000
0.017373,3428,3113,3366,3088,3481,3631,3632,3284,3876,3088,3666,3794,3470,3194,,0.739130,0.062500,0.076923,0.186813,0.258065,0.524444,0.130435,0.008130,0.704348,0.142857,0.017241,0.567568,0.214286,0.160000
0.017164,3428,3113,3367,3087,3482,3631,3632,3284,3877,3088,3667,3794,3470,3195,,0.739130,0.062500,0.096154,0.175824,0.290323,0.524444,0.130435,0.008130,0.713043,0.142857,0.034483,0.567568,0.214286,0.180000
0.019124,3428,3113,3366,3088,3482,3631,3632,3284,3876,3088,3666,3794,3470,3194,,0.739130,0.062500,0.076923,0.186813,0.290323,0.524444,0.130435,0.008130,0.704348,0.142857,0.017241,0.567568,0.214286,0.160000
0.018495,3428,3112,3366,3088,3482,3631,3632,3284,3876,3089,3666,3794,3470,3194,,0.739130,0.046875,0.076923,0.186813,0.290323,0.524444,0.130435,0.008130,0.704348,0.178571,0.017241,0.567568,0.214286,0.160000
0.018817,3428,3113,3366,3088,3482,3631,3632,3284,3877,3088,3666,3794,3470,3194,,0.739130,0.062500,0.076923,0.186813,0.290323,0.524444,0.130435,0.008130,0.713043,0.142857,0.017241,0.567568,0.214286,0.160000
0.020314,3428,3112,3366,3088,3482,3631,3632,3285,3877,3088,3666,3794,3470,3194,,0.739130,0.046875,0.076923,0.186813,0.290323,0.524444,0.130435,0.016260,0.713043,0.142857,0.017241,0.567568,0.214286,0.160000
0.019319,3428,3112,3367,3088,3481,3631,3633,3284,3877,3089,3666,3794,3470,3194,,0.739130,0.046875,0.096154,0.186813,0.258065,0.524444,0.173913,0.008130,0.713043,0.178571,0.017241,0.567568,0.214286,0.160000
0.018944,3428,3112,3366,3088,3482,3631,3632,3284,3877,3088,3667,3793,3470,3194,,0.739130,0.046875,0.076923,0.186813,0.290323,0.524444,0.130435,0.008130,0.713043,0.142857,0.034483,0.540541,0.214286,0.160000
0.017725,3428,3112,3366,3088,3482,3631,3632,3284,3877,3089,3667,3794,3470,3193,,0.739130,0.046875,0.076923,0.186813,0.290323,0.524444,0.130435,0.008130,0.713043,0.178571,0.034483,0.567568,0.214286,0.140000
0.018948,3428,3113,3366,3088,3482,3631,3633,3284,3876,3090,3667,3794,3470,3193,,0.739130,0.062500,0.076923,0.186813,0.290323,0.524444,0.173913,0.008130,0.704348,0.214286,0.034483,0.567568,0.214286,0.140000
0.019872,3429,3112,3366,3088,3481,3631,3632,3284,3876,3088,3667,3794,3470,3193,,0.782609,0.046875,0.076923,0.186813,0.258065,0.524444,0.130435,0.008130,0.704348,0.142857,0.034483,0.567568,0.214286,0.140000
0.017973,3428,3113,3366,3088,3482,3631,3633,3283,3876,3088,3668,3794,3470,3193,,0.739130,0.062500,0.076923,0.186813,0.290323,0.524444,0.173913,0.000000,0.704348,0.142857,0.051724,0.567568,0.214286,0.140000
0.018121,3428,3112,3367,3088,3482,3631,3633,3283,3876,3088,3667,3794,3470,3194,,0.739130,0.046875,0.096154,0.186813,0.290323,0.524444,0.173913,0.000000,0.704348,0.142857,0.034483,0.567568,0.214286,0.160000
0.017375,3428,3113,3366,3088,3482,3631,3633,3284,3876,3088,3667,3794,3470,3194,,0.739130,0.062500,0.076923,0.186813,0.290323,0.524444,0.173913,0.008130,0.704348,0.142857,0.034483,0.567568,0.214286,0.160000
0.020315,3428,3112,3366,3088,3482,3631,3632,3284,3876,3088,3667,3794,3470,3193,,0.739130,0.046875,0.076923,0.186813,0.290323,0.524444,0.130435,0.008130,0.704348,0.142857,0.034483,0.567568,0.214286,0.140000
0.019057,3428,3113,3366,3088,3482,3631,3633,3284,3876,3088,3666,3794,3470,3193,,0.739130,0.062500,0.076923,0.186813,0.290323,0.524444,0.173913,0.008130,0.704348,0.142857,0.017241,0.567568,0.214286,0.140000
0.019112,3428,3112,3366,3088,3482,3631,3632,3284,3876,3088,3666,3794,3470,3194,,0.739130,0.046875,0.076923,0.186813,0.290323,0.524444,0.130435,0.008130,0.704348,0.142857,0.017241,0.567568,0.214286,0.160000
0.019316,3428,3113,3366,3088,3481,3631,3632,3284,3876,3088,3666,3793,3470,3193,,0.739130,0.062500,0.076923,0.186813,0.258065,0.524444,0.130435,0.008130,0.704348,0.142857,0.017241,0.540541,0.214286,0.140000
0.019614,3428,3113,3366,3088,3482,3631,3632,3284,3876,3088,3666,3794,3469,3195,,0.739130,0.062500,0.076923,0.186813,0.290323,0.524444,0.130435,0.008130,0.704348,0.142857,0.017241,0.567568,0.178571,0.180000
0.020102,3428,3113,3366,3088,3482,3631,3632,3285,3877,3088,3666,3794,3470,3194,,0.739130,0.062500,0.076923,0.186813,0.290323,0.524444,0.130435,0.016260,0.713043,0.142857,0.017241,0.567568,0.214286,0.160000
0.017560,3428,3113,3366,3088,3482,3631,3632,3284,3877,3089,3667,3794,3470,3194,,0.739130,0.062500,0.076923,0.186813,0.290323,0.524444,0.130435,0.008130,0.713043,0.178571,0.034483,0.567568,0.214286,0.160000
0.019217,3428,3113,3366,3088,3482,3631,3632,3284,3877,3089,3666,3794,3470,3193,,0.739130,0.062500,0.076923,0.186813,0.290323,0.524444,0.130435,0.008130,0.713043,0.178571,0.017241,0.567568,0.214286,0.140000
0.018942,3428,3113,3366,3088,3482,3631,3632,3284,3877,3089,3666,3794,3469,3193,,0.739130,0.062500,0.076923,0.186813,0.290323,0.524444,0.130435,0.008130,0.713043,0.178571,0.017241,0.567568,0.178571,0.140000
0.017914,3428,3113,3366,3087,3482,3631,3632,3284,3877,3088,3667,3794,3469,3194,,0.739130,0.062500,0.076923,0.175824,0.290323,0.524444,0.130435,0.008130,0.713043,0.142857,0.034483,0.567568,0.178571,0.160000
0.018081,3428,3113,3366,3087,3482,3631,3632,3284,3877,3088,3666,3794,3469,3193,,0.739130,0.062500,0.076923,0.175824,0.290323,0.524444,0.130435,0.008130,0.713043,0.142857,0.017241,0.567568,0.178571,0.140000
0.019613,3428,3113,3367,3087,3482,3631,3632,3284,3877,3089,3666,3794,3469,3193,,0.739130,0.062500,0.096154,0.175824,0.290323,0.524444,0.130435,0.008130,0.713043,0.178571,0.017241,0.567568,0.178571,0.140000
0.020493,3428,3113,3366,3088,3482,3631,3632,3284,3877,3089,3666,3794,3470,3194,,0.739130,0.062500,0.076923,0.186813,0.290323,0.524444,0.130435,0.008130,0.713043,0.178571,0.017241,0.567568,0.214286,0.160000
0.018913,3429,3112,3366,3087,3482,3631,3632,3284,3877,3088,3666,3794,3469,3193,,0.782609,0.046875,0.076923,0.175824,0.290323,0.524444,0.130435,0.008130,0.713043,0.142857,0.017241,0.567568,0.178571,0.140000
0.018324,3428,3113,3366,3088,3482,3631,3632,3283,3877,3088,3666,3794,3469,3193,,0.739130,0.062500,0.076923,0.186813,0.290323,0.524444,0.130435,0.000000,0.713043,0.142857,0.017241,0.567568,0.178571,0.140000
0.019238,3428,3113,3366,3087,3482,3631,3632,3284,3876,3089,3666,3794,3470,3194,,0.739130,0.062500,0.076923,0.175824,0.290323,0.524444,0.130435,0.008130,0.704348,0.178571,0.017241,0.567568,0.214286,0.160000
0.018794,3428,3113,3366,3088,3482,3631,3632,3284,3877,3088,3666,3794,3469,3193,,0.739130,0.062500,0.076923,0.186813,0.290323,0.524444,0.130435,0.008130,0.713043,0.142857,0.017241,0.567568,0.178571,0.140000
0.019110,3429,3113,3366,3088,3482,3631,3632,3284,3876,3088,3666,3794,3470,3194,,0.782609,0.062500,0.076923,0.186813,0.290323,0.524444,0.130435,0.008130,0.704348,0.142857,0.017241,0.567568,0.214286,0.160000
0.018058,3429,3113,3366,3088,3482,3631,3633,3284,3876,3088,3666,3794,3470,3193,,0.782609,0.062500,0.076923,0.186813,0.290323,0.524444,0.173913,0.008130,0.704348,0.142857,0.017241,0.567568,0.214286,0.140000
0.019027,3429,3113,3366,3088,3482,3631,3633,3284,3876,3088,3666,3794,3470,3194,,0.782609,0.062500,0.076923,0.186813,0.290323,0.524444,0.173913,0.008130,0.704348,0.142857,0.017241,0.567568,0.214286,0.160000
0.018139,3428,3113,3365,3088,3482,3632,3632,3284,3876,3089,3666,3794,3469,3194,,0.739130,0.062500,0.057692,0.186813,0.290323,0.528889,0.130435,0.008130,0.704348,0.178571,0.017241,0.567568,0.178571,0.160000
0.018619,3428,3113,3366,3088,3482,3632,3632,3283,3876,3088,3666,3794,3470,3195,,0.739130,0.062500,0.076923,0.186813,0.290323,0.528889,0.130435,0.000000,0.704348,0.142857,0.017241,0.567568,0.214286,0.180000
0.017386,3428,3113,3366,3088,3482,3632,3632,3284,3876,3088,3666,3794,3470,3194,,0.739130,0.062500,0.076923,0.186813,0.290323,0.528889,0.130435,0.008130,0.704348,0.142857,0.017241,0.567568,0.214286,0.160000
0.019108,3428,3113,3366,3088,3482,3631,3632,3283,3876,3089,3666,3794,3469,3194,,0.739130,0.062500,0.076923,0.186813,0.290323,0.524444,0.130435,0.000000,0.704348,0.178571,0.017241,0.567568,0.178571,0.160000
0.018290,3429,3113,3365,3088,3482,3631,3632,3284,3876,3088,3666,3794,3469,3194,,0.782609,0.062500,0.057692,0.186813,0.290323,0.524444,0.130435,0.008130,0.704348,0.142857,0.017241,0.567568,0.178571,0.160000
0.017690,3429,3113,3365,3088,3482,3631,3632,3284,3876,3089,3666,3794,3470,3193,,0.782609,0.062500,0.057692,0.186813,0.290323,0.524444,0.130435,0.008130,0.704348,0.178571,0.017241,0.567568,0.214286,0.140000
0.017248,3429,3113,3365,3088,3482,3631,3632,3284,3876,3089,3666,3794,3470,3194,,0.782609,0.062500,0.057692,0.186813,0.290323,0.524444,0.130435,0.008130,0.704348,0.178571,0.017241,0.567568,0.214286,0.160000
0.018359,3428,3113,3366,3088,3482,3632,3632,3284,3877,3088,3666,3794,3469,3194,,0.739130,0.062500,0.076923,0.186813,0.290323,0.528889,0.130435,0.008130,0.713043,0.142857,0.017241,0.567568,0.178571,0.160000
0.018786,3428,3113,3365,3089,3482,3631,3632,3284,3876,3089,3666,3794,3469,3194,,0.739130,0.062500,0.057692,0.197802,0.290323,0.524444,0.130435,0.008130,0.704348,0.178571,0.017241,0.567568,0.178571,0.160000
0.019642,3429,3114,3365,3089,3482,3632,3632,3284,3876,3090,3665,3794,3469,3194,,0.782609,0.078125,0.057692,0.197802,0.290323,0.528889,0.130435,0.008130,0.704348,0.214286,0.000000,0.567568,0.178571,0.160000
0.018766,3429,3114,3365,3089,3482,3631,3632,3283,3876,3089,3666,3794,3469,3194,,0.782609,0.078125,0.057692,0.197802,0.290323,0.524444,0.130435,0.000000,0.704348,0.178571,0.017241,0.567568,0.178571,0.160000
0.018144,3429,3114,3365,3089,3482,3632,3632,3284,3876,3088,3666,3794,3469,3194,,0.782609,0.078125,0.057692,0.197802,0.290323,0.528889,0.130435,0.008130,0.704348,0.142857,0.017241,0.567568,0.178571,0.160000
0.017226,3429,3114,3366,3089,3482,3631,3632,3284,3876,3089,3666,3794,3469,3194,,0.782609,0.078125,0.076923,0.197802,0.290323,0.524444,0.130435,0.008130,0.704348,0.178571,0.017241,0.567568,0.178571,0.160000
0.018439,3429,3114,3365,3090,3482,3631,3632,3284,3876,3089,3665,3794,3469,3194,,0.782609,0.078125,0.057692,0.208791,0.290323,0.524444,0.130435,0.008130,0.704348,0.178571,0.000000,0.567568,0.178571,0.160000
0.018945,3428,3114,3365,3090,3482,3631,3632,3284,3876,3088,3665,3795,3468,3195,,0.739130,0.078125,0.057692,0.208791,0.290323,0.524444,0.130435,0.008130,0.704348,0.142857,0.000000,0.594595,0.142857,0.180000
0.017230,3429,3115,3365,3090,3482,3632,3632,3284,3876,3089,3665,3794,3469,3194,,0.782609,0.093750,0.057692,0.208791,0.290323,0.528889,0.130435,0.008130,0.704348,0.178571,0.000000,0.567568,0.178571,0.160000
0.019419,3429,3115,3364,3091,3482,3632,3632,3284,3876,3089,3665,3794,3469,3194,,0.782609,0.093750,0.038462,0.219780,0.290323,0.528889,0.130435,0.008130,0.704348,0.178571,0.000000,0.567568,0.178571,0.160000
0.019697,3429,3114,3365,3090,3482,3631,3632,3284,3876,3089,3665,3794,3469,3194,,0.782609,0.078125,0.057692,0.208791,0.290323,0.524444,0.130435,0.008130,0.704348,0.178571,0.000000,0.567568,0.178571,0.160000
0.019058,3429,3115,3365,3090,3483,3631,3632,3284,3876,3089,3665,3794,3469,3195,,0.782609,0.093750,0.057692,0.208791,0.322581,0.524444,0.130435,0.008130,0.704348,0.178571,0.000000,0.567568,0.178571,0.180000
0.019764,3429,3115,3365,3090,3482,3631,3632,3284,3876,3088,3665,3794,3469,3194,,0.782609,0.093750,0.057692,0.208791,0.290323,0.524444,0.130435,0.008130,0.704348,0.142857,0.000000,0.567568,0.178571,0.160000
0.017324,3429,3114,3364,3090,3482,3631,3632,3284,3876,3089,3665,3794,3469,3194,,0.782609,0.078125,0.038462,0.208791,0.290323,0.524444,0.130435,0.008130,0.704348,0.178571,0.000000,0.567568,0.178571,0.160000
0.018319,3429,3114,3364,3090,3482,3631,3632,3284,3876,3088,3665,3794,3469,3194,,0.782609,0.078125,0.038462,0.208791,0.290323,0.524444,0.130435,0.008130,0.704348,0.142857,0.000000,0.567568,0.178571,0.160000
0.018093,3429,3114,3364,3090,3482,3631,3632,3285,3876,3089,3665,3794,3469,3194,,0.782609,0.078125,0.038462,0.208791,0.290323,0.524444,0.130435,0.016260,0.704348,0.178571,0.000000,0.567568,0.178571,0.160000
0.018773,3429,3115,3364,3090,3482,3631,3632,3284,3876,3089,3665,3794,3469,3194,,0.782609,0.093750,0.038462,0.208791,0.290323,0.524444,0.130435,0.008130,0.704348,0.178571,0.000000,0.567568,0.178571,0.160000
